Date,Time,open,high,low,close,volume
20250120,12:40,1302.949951171875,1303.5,1302.0,1303.25,98581
20250120,12:45,1303.050048828125,1303.9000244140625,1302.449951171875,1303.550048828125,99194
20250120,12:50,1303.550048828125,1304.25,1303.0,1303.5,95705
20250120,12:55,1303.4000244140625,1303.9000244140625,1302.1500244140625,1302.75,92402
20250120,13:00,1302.4000244140625,1303.0,1300.949951171875,1301.25,130579
20250120,13:05,1301.4000244140625,1302.949951171875,1300.9000244140625,1302.9000244140625,139474
20250120,13:10,1302.949951171875,1303.25,1301.5999755859375,1302.3499755859375,143007
20250120,13:15,1302.3499755859375,1305.699951171875,1302.0999755859375,1304.6500244140625,174236
20250120,13:20,1304.5999755859375,1305.699951171875,1302.5,1302.949951171875,121048
20250120,13:25,1302.949951171875,1303.5999755859375,1302.0999755859375,1303.050048828125,112670
20250120,13:30,1303.199951171875,1304.699951171875,1302.5999755859375,1304.5,105715
20250120,13:35,1304.5,1305.5,1304.1500244140625,1304.800048828125,115953
20250120,13:40,1304.9000244140625,1306.0999755859375,1304.9000244140625,1305.6500244140625,192411
20250120,13:45,1305.9000244140625,1306.9000244140625,1304.800048828125,1306.199951171875,169053
20250120,13:50,1306.1500244140625,1306.800048828125,1305.699951171875,1305.9000244140625,122008
20250120,13:55,1305.9000244140625,1306.5,1304.75,1305.3499755859375,105508
20250120,14:00,1305.449951171875,1306.199951171875,1304.699951171875,1305.550048828125,104608
20250120,14:05,1305.949951171875,1306.699951171875,1305.800048828125,1306.199951171875,96156
20250120,14:10,1306.4000244140625,1306.5999755859375,1305.9000244140625,1306.449951171875,100159
20250120,14:15,1306.5,1306.699951171875,1305.9000244140625,1306.0999755859375,116113
20250120,14:20,1306.25,1306.6500244140625,1305.0,1305.050048828125,109084
20250120,14:25,1305.0999755859375,1305.6500244140625,1304.4000244140625,1304.9000244140625,128391
20250120,14:30,1304.8499755859375,1304.8499755859375,1303.5999755859375,1304.4000244140625,141823
20250120,14:35,1304.4000244140625,1305.8499755859375,1304.0999755859375,1305.75,149751
20250120,14:40,1305.949951171875,1306.9000244140625,1305.4000244140625,1306.5,164115
20250120,14:45,1306.550048828125,1306.949951171875,1305.199951171875,1306.25,195553
20250120,14:50,1306.25,1306.5,1305.25,1306.050048828125,152537
20250120,14:55,1306.050048828125,1306.449951171875,1305.5,1306.0,152389
20250120,15:00,1305.949951171875,1306.5,1305.5,1306.25,255527
20250120,15:05,1306.3499755859375,1306.550048828125,1305.75,1306.25,292265
20250120,15:10,1306.3499755859375,1306.3499755859375,1305.3499755859375,1305.6500244140625,267800
20250120,15:15,1305.6500244140625,1305.800048828125,1304.6500244140625,1305.300048828125,343106
20250120,15:20,1305.25,1305.5,1304.1500244140625,1304.449951171875,373497
20250120,15:25,1304.5,1305.449951171875,1303.0,1305.449951171875,193300
20250121,09:15,1311.0,1312.0,1305.050048828125,1305.0999755859375,0
20250121,09:20,1305.0999755859375,1306.199951171875,1302.550048828125,1302.9000244140625,131360
20250121,09:25,1302.9000244140625,1303.8499755859375,1302.0999755859375,1303.25,121857
20250121,09:30,1303.550048828125,1304.050048828125,1298.6500244140625,1299.050048828125,197794
20250121,09:35,1299.050048828125,1300.0,1297.0999755859375,1298.0,143714
20250121,09:40,1298.1500244140625,1299.550048828125,1296.199951171875,1296.699951171875,95217
20250121,09:45,1296.699951171875,1297.0,1292.8499755859375,1295.0,175839
20250121,09:50,1294.949951171875,1295.8499755859375,1292.0,1293.1500244140625,118350
20250121,09:55,1293.5,1294.6500244140625,1290.5999755859375,1292.0,123235
20250121,10:00,1291.5999755859375,1291.699951171875,1287.550048828125,1287.949951171875,205724
20250121,10:05,1287.9000244140625,1288.5,1286.5,1287.6500244140625,158872
20250121,10:10,1287.5999755859375,1288.75,1286.0,1286.800048828125,152181
20250121,10:15,1287.3499755859375,1287.3499755859375,1283.0,1283.699951171875,135737
20250121,10:20,1283.800048828125,1283.8499755859375,1278.1500244140625,1278.1500244140625,271796
20250121,10:25,1278.5,1283.3499755859375,1277.75,1281.0,249048
20250121,10:30,1280.8499755859375,1284.949951171875,1280.25,1281.5999755859375,133391
20250121,10:35,1281.5,1283.5,1280.550048828125,1282.5999755859375,123643
20250121,10:40,1282.5999755859375,1283.5,1280.449951171875,1281.3499755859375,160766
20250121,10:45,1281.3499755859375,1285.0,1280.25,1284.0,210020
20250121,10:50,1284.050048828125,1285.300048828125,1283.550048828125,1283.550048828125,151568
20250121,10:55,1283.8499755859375,1287.0,1283.5999755859375,1284.8499755859375,109340
20250121,11:00,1284.699951171875,1285.0,1283.0,1284.8499755859375,87617
20250121,11:05,1284.449951171875,1285.949951171875,1283.0999755859375,1284.0999755859375,65123
20250121,11:10,1284.050048828125,1285.9000244140625,1283.050048828125,1285.9000244140625,42669
20250121,11:15,1285.800048828125,1286.050048828125,1283.5,1284.0999755859375,59385
20250121,11:20,1284.5999755859375,1284.75,1283.550048828125,1283.550048828125,38420
20250121,11:25,1283.550048828125,1284.8499755859375,1282.800048828125,1282.800048828125,57260
20250121,11:30,1282.800048828125,1285.5,1282.800048828125,1284.5,79236
20250121,11:35,1284.5,1285.9000244140625,1284.199951171875,1285.0,71690
20250121,11:40,1285.0,1288.0,1284.199951171875,1287.199951171875,103679
20250121,11:45,1287.5,1298.800048828125,1287.5,1297.300048828125,1424698
20250121,11:50,1297.6500244140625,1299.0,1295.6500244140625,1297.25,265997
20250121,11:55,1297.1500244140625,1297.949951171875,1294.699951171875,1296.949951171875,166975
20250121,12:00,1296.949951171875,1297.6500244140625,1295.300048828125,1295.3499755859375,141961
20250121,12:05,1295.3499755859375,1296.6500244140625,1291.1500244140625,1292.5999755859375,128223
20250121,12:10,1292.6500244140625,1294.199951171875,1290.0,1290.1500244140625,102307
20250121,12:15,1290.050048828125,1290.6500244140625,1280.0,1282.050048828125,393653
20250121,12:20,1281.9000244140625,1283.0,1280.0,1280.0999755859375,147669
20250121,12:25,1280.199951171875,1283.25,1280.050048828125,1281.5,141532
20250121,12:30,1281.449951171875,1283.0999755859375,1280.0,1283.0,107450
20250121,12:35,1282.8499755859375,1283.6500244140625,1281.5,1282.699951171875,65134
20250121,12:40,1282.5999755859375,1283.449951171875,1280.5999755859375,1282.0,82888
20250121,12:45,1282.0,1283.5,1280.949951171875,1282.0,78350
20250121,12:50,1281.949951171875,1283.050048828125,1281.300048828125,1282.3499755859375,77773
20250121,12:55,1281.949951171875,1288.25,1281.8499755859375,1286.25,217694
20250121,13:00,1286.0999755859375,1289.800048828125,1285.949951171875,1288.0,182813
20250121,13:05,1287.75,1288.3499755859375,1285.699951171875,1287.800048828125,250662
20250121,13:10,1287.6500244140625,1290.949951171875,1286.8499755859375,1290.949951171875,105334
20250121,13:15,1291.0,1291.449951171875,1285.0,1285.050048828125,144918
20250121,13:20,1285.0,1287.949951171875,1282.0,1287.949951171875,177274
20250121,13:25,1288.0,1292.5,1287.199951171875,1292.449951171875,192865
20250121,13:30,1292.1500244140625,1293.0,1288.449951171875,1289.6500244140625,149824
20250121,13:35,1289.300048828125,1289.8499755859375,1287.25,1289.199951171875,118211
20250121,13:40,1288.75,1291.4000244140625,1288.75,1290.0,152658
20250121,13:45,1289.949951171875,1290.199951171875,1288.75,1289.949951171875,84429
20250121,13:50,1289.4000244140625,1290.0,1286.300048828125,1287.0999755859375,89651
20250121,13:55,1287.050048828125,1287.9000244140625,1284.1500244140625,1287.449951171875,117771
20250121,14:00,1287.199951171875,1289.0,1286.199951171875,1289.0,85578
20250121,14:05,1288.699951171875,1289.1500244140625,1286.449951171875,1288.3499755859375,81822
20250121,14:10,1288.1500244140625,1288.199951171875,1286.25,1286.800048828125,80802
20250121,14:15,1286.5,1287.5,1283.199951171875,1284.4000244140625,123663
20250121,14:20,1284.449951171875,1285.4000244140625,1282.1500244140625,1283.25,146479
20250121,14:25,1283.449951171875,1284.75,1282.5999755859375,1284.199951171875,134237
20250121,14:30,1284.199951171875,1285.449951171875,1279.4000244140625,1279.8499755859375,262176
20250121,14:35,1279.8499755859375,1280.5,1275.5,1276.800048828125,422757
20250121,14:40,1276.550048828125,1276.550048828125,1270.5,1274.3499755859375,387312
20250121,14:45,1274.1500244140625,1275.0999755859375,1271.75,1273.1500244140625,254322
20250121,14:50,1272.75,1274.5999755859375,1272.3499755859375,1273.75,220134
20250121,14:55,1273.75,1275.5999755859375,1272.5999755859375,1274.25,361320
20250121,15:00,1274.300048828125,1274.300048828125,1271.550048828125,1272.050048828125,627889
20250121,15:05,1272.0999755859375,1272.6500244140625,1270.699951171875,1271.699951171875,391161
20250121,15:10,1271.550048828125,1273.0,1271.449951171875,1272.25,404691
20250121,15:15,1272.4000244140625,1276.0,1272.3499755859375,1275.75,473986
20250121,15:20,1275.75,1276.199951171875,1274.0999755859375,1275.949951171875,378876
20250121,15:25,1276.0,1278.3499755859375,1275.1500244140625,1277.0,365779
20250122,09:15,1280.800048828125,1281.0,1273.550048828125,1280.25,0
20250122,09:20,1280.050048828125,1281.800048828125,1277.949951171875,1279.3499755859375,216831
20250122,09:25,1279.4000244140625,1281.050048828125,1276.3499755859375,1280.050048828125,295501
20250122,09:30,1280.050048828125,1282.9000244140625,1280.050048828125,1281.0,188185
20250122,09:35,1281.0,1281.8499755859375,1280.199951171875,1280.5999755859375,184067
20250122,09:40,1280.5999755859375,1281.5,1278.0999755859375,1278.25,219279
20250122,09:45,1277.9000244140625,1278.699951171875,1276.1500244140625,1278.550048828125,166497
20250122,09:50,1278.5,1281.449951171875,1278.4000244140625,1281.1500244140625,163337
20250122,09:55,1281.1500244140625,1281.699951171875,1280.0,1280.6500244140625,165732
20250122,10:00,1280.6500244140625,1281.4000244140625,1278.9000244140625,1279.550048828125,99786
20250122,10:05,1279.5,1280.8499755859375,1279.3499755859375,1280.0999755859375,66463
20250122,10:10,1280.1500244140625,1280.1500244140625,1278.550048828125,1279.050048828125,66120
20250122,10:15,1279.300048828125,1280.550048828125,1279.300048828125,1280.0,42451
20250122,10:20,1280.0,1280.5,1279.800048828125,1280.199951171875,58089
20250122,10:25,1280.199951171875,1280.949951171875,1280.050048828125,1280.3499755859375,95278
20250122,10:30,1280.3499755859375,1281.300048828125,1280.0999755859375,1280.1500244140625,64992
20250122,10:35,1280.1500244140625,1280.199951171875,1278.0999755859375,1278.300048828125,102640
20250122,10:40,1278.300048828125,1279.75,1277.550048828125,1278.9000244140625,104646
20250122,10:45,1278.949951171875,1280.949951171875,1278.949951171875,1280.1500244140625,97826
20250122,10:50,1280.1500244140625,1280.199951171875,1278.050048828125,1278.550048828125,138452
20250122,10:55,1278.4000244140625,1278.4000244140625,1276.5,1277.0999755859375,72827
20250122,11:00,1277.1500244140625,1277.199951171875,1275.0999755859375,1276.0,96101
20250122,11:05,1275.949951171875,1277.0999755859375,1275.699951171875,1276.75,41658
20250122,11:10,1276.550048828125,1276.550048828125,1275.0,1275.699951171875,62177
20250122,11:15,1275.6500244140625,1276.550048828125,1274.3499755859375,1275.0,96447
20250122,11:20,1275.0,1275.949951171875,1274.699951171875,1275.0,64522
20250122,11:25,1275.1500244140625,1275.550048828125,1275.0,1275.449951171875,40532
20250122,11:30,1275.4000244140625,1276.0,1274.0,1274.3499755859375,83657
20250122,11:35,1274.1500244140625,1275.0,1273.4000244140625,1274.300048828125,67212
20250122,11:40,1274.25,1275.25,1274.199951171875,1274.5999755859375,43802
20250122,11:45,1274.550048828125,1274.800048828125,1272.75,1273.75,84009
20250122,11:50,1273.5,1274.8499755859375,1273.0999755859375,1274.300048828125,110270
20250122,11:55,1274.0999755859375,1274.8499755859375,1270.5999755859375,1271.050048828125,130917
20250122,12:00,1271.050048828125,1271.050048828125,1270.0,1270.4000244140625,105696
20250122,12:05,1270.4000244140625,1270.699951171875,1269.3499755859375,1270.050048828125,65459
20250122,12:10,1270.0999755859375,1271.449951171875,1270.0,1271.1500244140625,88612
20250122,12:15,1271.1500244140625,1273.4000244140625,1270.6500244140625,1273.4000244140625,140346
20250122,12:20,1273.050048828125,1273.449951171875,1270.5999755859375,1270.5999755859375,110699
20250122,12:25,1270.5999755859375,1271.0999755859375,1268.8499755859375,1270.699951171875,95290
20250122,12:30,1271.1500244140625,1272.5999755859375,1270.550048828125,1271.949951171875,171378
20250122,12:35,1272.550048828125,1272.800048828125,1270.4000244140625,1271.0,72474
20250122,12:40,1271.0,1272.4000244140625,1270.6500244140625,1271.949951171875,80302
20250122,12:45,1271.949951171875,1272.0,1270.5,1270.75,75472
20250122,12:50,1270.9000244140625,1271.5,1270.3499755859375,1270.5,522557
20250122,12:55,1271.0,1271.550048828125,1270.5999755859375,1271.0,74652
20250122,13:00,1271.1500244140625,1271.449951171875,1270.550048828125,1271.0,51125
20250122,13:05,1270.699951171875,1271.4000244140625,1270.5,1271.199951171875,72921
20250122,13:10,1271.25,1273.25,1270.6500244140625,1273.25,81629
20250122,13:15,1273.1500244140625,1273.25,1271.1500244140625,1272.449951171875,45076
20250122,13:20,1272.050048828125,1272.449951171875,1271.449951171875,1271.8499755859375,45776
20250122,13:25,1271.8499755859375,1272.5,1271.050048828125,1271.199951171875,42993
20250122,13:30,1271.3499755859375,1272.0,1271.25,1271.699951171875,56246
20250122,13:35,1271.5999755859375,1273.0,1271.1500244140625,1273.0,72130
20250122,13:40,1273.0,1273.4000244140625,1270.5999755859375,1270.949951171875,73704
20250122,13:45,1270.949951171875,1274.300048828125,1270.949951171875,1273.949951171875,93100
20250122,13:50,1273.9000244140625,1274.75,1272.6500244140625,1273.199951171875,133327
20250122,13:55,1273.199951171875,1273.699951171875,1272.800048828125,1273.0,52275
20250122,14:00,1273.300048828125,1273.4000244140625,1271.550048828125,1271.75,71380
20250122,14:05,1271.699951171875,1272.9000244140625,1271.0,1272.5999755859375,89574
20250122,14:10,1272.5999755859375,1276.0,1272.5,1274.300048828125,106678
20250122,14:15,1274.699951171875,1275.8499755859375,1273.800048828125,1275.800048828125,96203
20250122,14:20,1275.3499755859375,1276.8499755859375,1274.3499755859375,1276.8499755859375,89090
20250122,14:25,1276.699951171875,1278.800048828125,1276.5999755859375,1277.449951171875,225963
20250122,14:30,1277.300048828125,1277.6500244140625,1276.0,1276.6500244140625,72107
20250122,14:35,1276.75,1276.75,1275.699951171875,1276.0,153093
20250122,14:40,1275.800048828125,1276.5,1275.6500244140625,1276.0,77798
20250122,14:45,1276.050048828125,1277.5,1274.199951171875,1274.3499755859375,322074
20250122,14:50,1274.1500244140625,1275.800048828125,1274.1500244140625,1274.3499755859375,136587
20250122,14:55,1274.3499755859375,1276.75,1273.6500244140625,1276.75,81641
20250122,15:00,1276.75,1277.0,1275.25,1276.949951171875,336272
20250122,15:05,1276.949951171875,1276.949951171875,1275.5,1276.0,326749
20250122,15:10,1276.0,1276.0,1275.0999755859375,1275.9000244140625,385240
20250122,15:15,1276.0,1279.800048828125,1275.8499755859375,1278.949951171875,482564
20250122,15:20,1278.949951171875,1279.25,1277.1500244140625,1277.25,338147
20250122,15:25,1277.5,1279.3499755859375,1276.9000244140625,1278.300048828125,272784
20250123,09:15,1276.9000244140625,1277.199951171875,1272.0,1276.699951171875,0
20250123,09:20,1276.8499755859375,1276.949951171875,1273.5,1274.0,100567
20250123,09:25,1273.6500244140625,1273.6500244140625,1271.199951171875,1272.5,102397
20250123,09:30,1272.1500244140625,1274.3499755859375,1271.449951171875,1272.9000244140625,106506
20250123,09:35,1272.699951171875,1274.699951171875,1272.699951171875,1273.300048828125,156023
20250123,09:40,1273.6500244140625,1274.449951171875,1273.1500244140625,1274.0,98477
20250123,09:45,1273.0999755859375,1274.5999755859375,1272.300048828125,1274.449951171875,75868
20250123,09:50,1274.1500244140625,1274.4000244140625,1273.0,1274.050048828125,56197
20250123,09:55,1274.050048828125,1274.3499755859375,1271.550048828125,1272.6500244140625,72268
20250123,10:00,1272.949951171875,1273.0,1271.5,1273.0,65786
20250123,10:05,1273.0,1273.550048828125,1271.800048828125,1272.25,63543
20250123,10:10,1272.0,1272.949951171875,1271.4000244140625,1271.9000244140625,62524
20250123,10:15,1271.75,1273.1500244140625,1271.5,1272.050048828125,59772
20250123,10:20,1272.0,1272.699951171875,1271.449951171875,1272.5,57555
20250123,10:25,1272.25,1273.5,1272.25,1273.4000244140625,47965
20250123,10:30,1273.4000244140625,1273.800048828125,1273.0,1273.25,58534
20250123,10:35,1273.25,1273.3499755859375,1272.1500244140625,1272.3499755859375,50116
20250123,10:40,1272.25,1273.6500244140625,1272.25,1273.4000244140625,40220
20250123,10:45,1273.300048828125,1273.699951171875,1272.949951171875,1273.4000244140625,44164
20250123,10:50,1273.4000244140625,1273.4000244140625,1272.0,1272.800048828125,49414
20250123,10:55,1272.800048828125,1273.3499755859375,1272.5,1272.9000244140625,30266
20250123,11:00,1272.8499755859375,1273.25,1272.050048828125,1272.699951171875,52017
20250123,11:05,1272.699951171875,1274.0,1272.699951171875,1273.949951171875,42332
20250123,11:10,1273.949951171875,1274.300048828125,1273.3499755859375,1273.550048828125,64965
20250123,11:15,1273.550048828125,1274.1500244140625,1272.25,1273.0,33576
20250123,11:20,1273.0,1273.4000244140625,1272.550048828125,1273.300048828125,39097
20250123,11:25,1273.300048828125,1273.5999755859375,1273.1500244140625,1273.5,39783
20250123,11:30,1273.5,1274.0,1273.050048828125,1273.699951171875,24584
20250123,11:35,1273.800048828125,1274.199951171875,1273.6500244140625,1273.6500244140625,49191
20250123,11:40,1273.5,1273.8499755859375,1270.25,1270.25,109025
20250123,11:45,1270.5,1270.5,1267.800048828125,1269.300048828125,1341892
20250123,11:50,1268.9000244140625,1269.5999755859375,1268.050048828125,1268.3499755859375,51822
20250123,11:55,1267.699951171875,1269.25,1267.5,1268.5,51832
20250123,12:00,1268.5,1268.699951171875,1267.199951171875,1267.300048828125,75876
20250123,12:05,1267.699951171875,1267.949951171875,1266.550048828125,1267.0,49389
20250123,12:10,1267.0,1267.9000244140625,1266.800048828125,1267.75,60609
20250123,12:15,1267.75,1267.75,1266.199951171875,1267.25,70248
20250123,12:20,1267.449951171875,1267.6500244140625,1266.3499755859375,1267.25,73858
20250123,12:25,1267.1500244140625,1269.25,1266.800048828125,1268.550048828125,64604
20250123,12:30,1268.550048828125,1269.800048828125,1268.4000244140625,1268.8499755859375,63142
20250123,12:35,1268.949951171875,1269.5,1268.050048828125,1268.4000244140625,54490
20250123,12:40,1268.050048828125,1268.800048828125,1267.5999755859375,1267.75,69165
20250123,12:45,1267.5999755859375,1267.75,1266.550048828125,1266.550048828125,131596
20250123,12:50,1266.550048828125,1266.9000244140625,1265.1500244140625,1265.300048828125,93201
20250123,12:55,1265.75,1266.1500244140625,1264.0999755859375,1264.0999755859375,95395
20250123,13:00,1264.6500244140625,1265.800048828125,1264.199951171875,1265.550048828125,62198
20250123,13:05,1265.5,1265.9000244140625,1264.949951171875,1265.0,70295
20250123,13:10,1265.199951171875,1265.4000244140625,1264.300048828125,1264.9000244140625,62601
20250123,13:15,1264.9000244140625,1265.9000244140625,1264.449951171875,1264.949951171875,115521
20250123,13:20,1264.949951171875,1265.449951171875,1264.5999755859375,1265.0,151466
20250123,13:25,1264.8499755859375,1265.0,1264.699951171875,1264.75,72390
20250123,13:30,1264.75,1264.800048828125,1263.6500244140625,1264.0999755859375,104841
20250123,13:35,1264.0999755859375,1264.8499755859375,1264.0999755859375,1264.25,77816
20250123,13:40,1264.25,1264.25,1263.3499755859375,1264.0,92868
20250123,13:45,1264.050048828125,1264.050048828125,1263.199951171875,1263.8499755859375,82808
20250123,13:50,1263.8499755859375,1264.050048828125,1263.25,1263.300048828125,113870
20250123,13:55,1263.3499755859375,1263.449951171875,1262.0,1262.75,157882
20250123,14:00,1262.9000244140625,1264.0,1262.449951171875,1263.4000244140625,112146
20250123,14:05,1263.550048828125,1264.0,1263.3499755859375,1263.949951171875,84748
20250123,14:10,1263.9000244140625,1264.0,1263.25,1263.25,204410
20250123,14:15,1263.4000244140625,1264.050048828125,1262.800048828125,1263.0,111572
20250123,14:20,1263.0,1263.449951171875,1262.5,1262.6500244140625,81005
20250123,14:25,1262.6500244140625,1262.75,1261.5999755859375,1262.449951171875,117434
20250123,14:30,1262.5,1264.0,1262.199951171875,1264.0,98532
20250123,14:35,1263.8499755859375,1264.5,1263.75,1264.3499755859375,197197
20250123,14:40,1264.3499755859375,1264.949951171875,1264.0999755859375,1264.75,81563
20250123,14:45,1264.5999755859375,1265.4000244140625,1263.199951171875,1263.550048828125,192070
20250123,14:50,1263.5,1264.449951171875,1261.8499755859375,1262.5,112813
20250123,14:55,1262.199951171875,1263.699951171875,1262.199951171875,1263.300048828125,96025
20250123,15:00,1263.3499755859375,1264.0,1263.3499755859375,1264.0,336684
20250123,15:05,1264.0,1264.0,1263.3499755859375,1263.949951171875,270536
20250123,15:10,1263.9000244140625,1264.0,1262.699951171875,1263.699951171875,226816
20250123,15:15,1263.699951171875,1264.0,1262.6500244140625,1263.4000244140625,228468
20250123,15:20,1263.449951171875,1264.0,1261.9000244140625,1263.8499755859375,320331
20250123,15:25,1263.949951171875,1265.5,1263.949951171875,1264.949951171875,159564
20250124,09:15,1270.699951171875,1272.949951171875,1266.8499755859375,1271.699951171875,0
20250124,09:20,1272.0999755859375,1272.800048828125,1270.5999755859375,1271.3499755859375,158904
20250124,09:25,1271.1500244140625,1272.050048828125,1269.0,1269.4000244140625,177092
20250124,09:30,1269.4000244140625,1270.25,1268.449951171875,1268.9000244140625,82535
20250124,09:35,1268.9000244140625,1269.0,1266.449951171875,1266.75,74030
20250124,09:40,1266.75,1267.300048828125,1265.199951171875,1267.0999755859375,102553
20250124,09:45,1267.0,1269.0999755859375,1265.8499755859375,1265.9000244140625,148922
20250124,09:50,1265.5,1266.449951171875,1263.300048828125,1263.5,151692
20250124,09:55,1263.5999755859375,1264.8499755859375,1260.9000244140625,1260.9000244140625,416334
20250124,10:00,1261.0,1261.1500244140625,1258.3499755859375,1259.050048828125,196511
20250124,10:05,1259.5,1260.0,1258.300048828125,1258.9000244140625,112199
20250124,10:10,1258.9000244140625,1259.8499755859375,1257.550048828125,1258.199951171875,61099
20250124,10:15,1257.6500244140625,1258.3499755859375,1257.050048828125,1257.0999755859375,76795
20250124,10:20,1257.5,1257.5,1255.0999755859375,1257.0,157081
20250124,10:25,1257.0,1260.0,1256.4000244140625,1258.949951171875,140401
20250124,10:30,1258.9000244140625,1259.5,1257.0,1257.0,49327
20250124,10:35,1256.9000244140625,1260.0,1256.9000244140625,1259.4000244140625,130937
20250124,10:40,1259.1500244140625,1259.1500244140625,1257.3499755859375,1258.0,115608
20250124,10:45,1258.0,1259.0,1257.25,1258.6500244140625,80349
20250124,10:50,1258.5999755859375,1259.199951171875,1257.300048828125,1259.0,61506
20250124,10:55,1258.949951171875,1259.0999755859375,1257.75,1259.0,63615
20250124,11:00,1258.949951171875,1259.5,1258.1500244140625,1259.050048828125,119744
20250124,11:05,1259.449951171875,1259.8499755859375,1258.449951171875,1259.8499755859375,133123
20250124,11:10,1259.800048828125,1260.449951171875,1259.1500244140625,1260.1500244140625,156485
20250124,11:15,1260.1500244140625,1260.449951171875,1258.0,1258.949951171875,95212
20250124,11:20,1258.9000244140625,1259.699951171875,1258.050048828125,1259.0,96877
20250124,11:25,1259.3499755859375,1259.4000244140625,1256.1500244140625,1257.949951171875,82650
20250124,11:30,1258.0,1258.5999755859375,1256.75,1256.800048828125,69624
20250124,11:35,1256.75,1257.0,1255.0,1255.4000244140625,132903
20250124,11:40,1255.300048828125,1257.800048828125,1255.0,1257.3499755859375,196129
20250124,11:45,1257.199951171875,1257.8499755859375,1255.550048828125,1256.5,195412
20250124,11:50,1256.550048828125,1257.449951171875,1256.199951171875,1256.800048828125,182321
20250124,11:55,1256.6500244140625,1258.949951171875,1256.6500244140625,1256.6500244140625,155178
20250124,12:00,1256.800048828125,1258.0,1256.4000244140625,1257.75,122917
20250124,12:05,1257.75,1257.9000244140625,1255.8499755859375,1256.8499755859375,267398
20250124,12:10,1256.8499755859375,1257.9000244140625,1256.550048828125,1257.449951171875,51146
20250124,12:15,1257.5999755859375,1259.25,1257.449951171875,1259.1500244140625,64128
20250124,12:20,1259.25,1259.5,1258.6500244140625,1259.199951171875,51072
20250124,12:25,1259.199951171875,1259.9000244140625,1258.199951171875,1258.550048828125,53920
20250124,12:30,1258.550048828125,1258.800048828125,1256.6500244140625,1256.6500244140625,131797
20250124,12:35,1256.75,1257.0999755859375,1254.050048828125,1254.5,212294
20250124,12:40,1254.1500244140625,1254.550048828125,1252.4000244140625,1252.4000244140625,75509
20250124,12:45,1252.5,1253.8499755859375,1251.699951171875,1253.4000244140625,98573
20250124,12:50,1253.4000244140625,1254.1500244140625,1252.25,1253.1500244140625,74790
20250124,12:55,1253.1500244140625,1255.199951171875,1253.1500244140625,1253.4000244140625,66152
20250124,13:00,1253.800048828125,1253.800048828125,1252.0999755859375,1252.5999755859375,66817
20250124,13:05,1252.5,1252.5999755859375,1251.25,1252.050048828125,65589
20250124,13:10,1252.4000244140625,1255.5,1252.0,1254.449951171875,86610
20250124,13:15,1254.449951171875,1254.699951171875,1252.6500244140625,1253.5999755859375,63015
20250124,13:20,1253.699951171875,1254.699951171875,1253.5999755859375,1254.25,53625
20250124,13:25,1254.25,1255.3499755859375,1253.949951171875,1254.6500244140625,48202
20250124,13:30,1255.0,1255.1500244140625,1252.550048828125,1252.8499755859375,100551
20250124,13:35,1253.0,1253.4000244140625,1252.050048828125,1252.75,99295
20250124,13:40,1252.699951171875,1252.9000244140625,1251.1500244140625,1252.5,81654
20250124,13:45,1252.0,1252.5,1251.1500244140625,1251.9000244140625,82157
20250124,13:50,1251.9000244140625,1252.699951171875,1251.5,1251.75,52629
20250124,13:55,1251.699951171875,1252.300048828125,1251.0,1251.5999755859375,67191
20250124,14:00,1251.0999755859375,1254.4000244140625,1250.1500244140625,1254.4000244140625,80266
20250124,14:05,1254.4000244140625,1254.800048828125,1252.0999755859375,1252.0999755859375,54362
20250124,14:10,1252.300048828125,1252.449951171875,1250.5,1250.550048828125,55807
20250124,14:15,1250.699951171875,1251.6500244140625,1250.199951171875,1251.1500244140625,76809
20250124,14:20,1251.25,1252.1500244140625,1251.0999755859375,1251.75,67015
20250124,14:25,1251.75,1251.75,1251.0,1251.0999755859375,59455
20250124,14:30,1251.4000244140625,1253.6500244140625,1251.050048828125,1251.949951171875,99008
20250124,14:35,1252.5,1252.5,1250.4000244140625,1250.4000244140625,99263
20250124,14:40,1250.449951171875,1250.800048828125,1248.050048828125,1249.0,318288
20250124,14:45,1248.8499755859375,1249.300048828125,1247.4000244140625,1247.5,173384
20250124,14:50,1247.5,1248.5,1244.699951171875,1247.1500244140625,4622870
20250124,14:55,1247.1500244140625,1247.800048828125,1244.0,1246.0999755859375,137095
20250124,15:00,1246.0999755859375,1248.0,1246.050048828125,1246.4000244140625,207401
20250124,15:05,1246.5,1247.699951171875,1246.4000244140625,1247.449951171875,229631
20250124,15:10,1247.5,1247.75,1245.5,1245.75,230712
20250124,15:15,1246.050048828125,1246.0999755859375,1245.199951171875,1246.050048828125,197361
20250124,15:20,1246.050048828125,1246.550048828125,1245.25,1246.3499755859375,503004
20250124,15:25,1246.5,1246.550048828125,1244.0,1244.3499755859375,407907
20250127,09:15,1237.8499755859375,1240.300048828125,1234.3499755859375,1235.949951171875,0
20250127,09:20,1235.75,1238.300048828125,1234.300048828125,1236.75,185499
20250127,09:25,1236.699951171875,1239.550048828125,1236.050048828125,1237.9000244140625,134408
20250127,09:30,1237.9000244140625,1239.4000244140625,1235.050048828125,1236.550048828125,220512
20250127,09:35,1236.6500244140625,1237.050048828125,1235.050048828125,1235.699951171875,121827
20250127,09:40,1236.0,1236.0,1231.800048828125,1232.4000244140625,188725
20250127,09:45,1231.949951171875,1233.0,1231.0,1231.75,152259
