Date,Time,open,high,low,close,volume
20250122,11:25,23064.0,23070.650390625,23057.150390625,23067.44921875,0
20250122,11:30,23066.900390625,23079.400390625,23034.75,23038.44921875,0
20250122,11:35,23036.94921875,23060.099609375,23035.650390625,23048.75,0
20250122,11:40,23047.599609375,23061.5,23041.55078125,23044.150390625,0
20250122,11:45,23044.0,23049.5,23030.44921875,23046.0,0
20250122,11:50,23046.44921875,23055.849609375,23041.099609375,23055.19921875,0
20250122,11:55,23054.94921875,23065.400390625,23031.25,23035.30078125,0
20250122,12:00,23034.55078125,23036.099609375,23022.150390625,23031.849609375,0
20250122,12:05,23030.94921875,23035.25,23012.0,23017.44921875,0
20250122,12:10,23017.150390625,23046.69921875,23015.19921875,23036.94921875,0
20250122,12:15,23037.650390625,23050.30078125,23033.55078125,23045.80078125,0
20250122,12:20,23045.349609375,23050.849609375,23015.69921875,23015.69921875,0
20250122,12:25,23015.849609375,23020.099609375,22990.19921875,23013.400390625,0
20250122,12:30,23013.0,23037.05078125,23012.25,23036.05078125,0
20250122,12:35,23036.650390625,23047.349609375,23015.150390625,23017.099609375,0
20250122,12:40,23016.44921875,23035.44921875,23015.599609375,23026.05078125,0
20250122,12:45,23027.0,23031.25,23014.150390625,23018.55078125,0
20250122,12:50,23017.900390625,23026.05078125,23007.150390625,23007.75,0
20250122,12:55,23008.849609375,23021.30078125,23007.44921875,23017.94921875,0
20250122,13:00,23019.150390625,23021.69921875,23000.150390625,23004.5,0
20250122,13:05,23004.25,23013.599609375,22995.44921875,23007.599609375,0
20250122,13:10,23008.55078125,23045.19921875,23006.19921875,23043.05078125,0
20250122,13:15,23043.30078125,23043.900390625,23024.349609375,23032.900390625,0
20250122,13:20,23032.349609375,23034.150390625,23012.25,23013.69921875,0
20250122,13:25,23013.349609375,23019.400390625,23001.80078125,23005.30078125,0
20250122,13:30,23005.75,23020.44921875,23000.25,23001.19921875,0
20250122,13:35,23000.75,23029.599609375,22995.150390625,23021.5,0
20250122,13:40,23021.25,23024.599609375,22981.44921875,22986.25,0
20250122,13:45,22986.099609375,23014.349609375,22986.0,23012.80078125,0
20250122,13:50,23013.0,23030.05078125,23003.19921875,23010.25,0
20250122,13:55,23010.69921875,23017.150390625,23001.099609375,23016.5,0
20250122,14:00,23016.30078125,23026.69921875,23001.19921875,23003.80078125,0
20250122,14:05,23004.099609375,23043.349609375,22993.30078125,23037.849609375,0
20250122,14:10,23037.900390625,23084.849609375,23036.75,23065.55078125,0
20250122,14:15,23065.75,23093.94921875,23054.30078125,23090.94921875,0
20250122,14:20,23090.5,23115.849609375,23082.400390625,23112.25,0
20250122,14:25,23110.400390625,23126.30078125,23110.400390625,23118.900390625,0
20250122,14:30,23118.349609375,23118.80078125,23087.5,23105.19921875,0
20250122,14:35,23106.05078125,23136.19921875,23091.5,23133.30078125,0
20250122,14:40,23132.599609375,23133.80078125,23120.55078125,23125.25,0
20250122,14:45,23124.05078125,23132.75,23102.650390625,23108.19921875,0
20250122,14:50,23108.69921875,23126.80078125,23101.44921875,23112.25,0
20250122,14:55,23112.55078125,23160.5,23110.75,23159.400390625,0
20250122,15:00,23159.19921875,23164.599609375,23142.849609375,23156.0,0
20250122,15:05,23155.80078125,23157.0,23138.150390625,23145.30078125,0
20250122,15:10,23146.55078125,23169.349609375,23146.55078125,23164.25,0
20250122,15:15,23163.80078125,23165.150390625,23147.849609375,23154.900390625,0
20250122,15:20,23155.599609375,23161.150390625,23147.599609375,23155.150390625,0
20250122,15:25,23155.19921875,23163.849609375,23151.55078125,23161.75,0
20250123,09:15,23128.30078125,23133.349609375,23091.900390625,23111.099609375,0
20250123,09:20,23109.75,23127.44921875,23099.900390625,23120.05078125,0
20250123,09:25,23119.05078125,23123.69921875,23104.099609375,23106.650390625,0
20250123,09:30,23107.150390625,23120.80078125,23103.0,23114.0,0
20250123,09:35,23114.44921875,23178.599609375,23113.55078125,23171.599609375,0
20250123,09:40,23172.0,23202.400390625,23170.25,23199.099609375,0
20250123,09:45,23197.94921875,23205.349609375,23183.44921875,23202.55078125,0
20250123,09:50,23203.599609375,23213.400390625,23192.400390625,23208.69921875,0
20250123,09:55,23207.69921875,23220.150390625,23196.80078125,23202.69921875,0
20250123,10:00,23203.30078125,23216.44921875,23188.349609375,23214.80078125,0
20250123,10:05,23215.099609375,23226.30078125,23207.099609375,23219.5,0
20250123,10:10,23219.650390625,23234.69921875,23213.599609375,23217.80078125,0
20250123,10:15,23217.599609375,23229.44921875,23215.75,23223.650390625,0
20250123,10:20,23225.75,23238.400390625,23224.55078125,23234.599609375,0
20250123,10:25,23235.900390625,23240.94921875,23228.900390625,23240.0,0
20250123,10:30,23240.400390625,23245.900390625,23230.94921875,23241.05078125,0
20250123,10:35,23241.75,23243.0,23223.349609375,23226.0,0
20250123,10:40,23226.150390625,23237.30078125,23225.44921875,23234.94921875,0
20250123,10:45,23235.44921875,23240.44921875,23230.80078125,23233.099609375,0
20250123,10:50,23232.400390625,23233.900390625,23202.5,23206.599609375,0
20250123,10:55,23207.650390625,23215.400390625,23203.849609375,23211.099609375,0
20250123,11:00,23211.900390625,23221.30078125,23205.349609375,23208.30078125,0
20250123,11:05,23208.849609375,23232.55078125,23205.55078125,23228.650390625,0
20250123,11:10,23228.5,23231.80078125,23222.349609375,23224.05078125,0
20250123,11:15,23223.75,23224.94921875,23213.5,23223.599609375,0
20250123,11:20,23223.30078125,23226.849609375,23214.55078125,23219.400390625,0
20250123,11:25,23219.69921875,23225.900390625,23215.19921875,23225.900390625,0
20250123,11:30,23225.19921875,23232.650390625,23225.19921875,23231.150390625,0
20250123,11:35,23232.400390625,23238.599609375,23230.44921875,23232.30078125,0
20250123,11:40,23232.44921875,23236.75,23216.400390625,23221.849609375,0
20250123,11:45,23221.900390625,23227.55078125,23201.5,23202.75,0
20250123,11:50,23202.75,23212.75,23201.05078125,23205.900390625,0
20250123,11:55,23205.69921875,23223.650390625,23204.80078125,23217.400390625,0
20250123,12:00,23217.599609375,23222.19921875,23212.25,23214.349609375,0
20250123,12:05,23214.19921875,23224.849609375,23214.19921875,23220.0,0
20250123,12:10,23219.80078125,23233.5,23217.80078125,23232.849609375,0
20250123,12:15,23232.75,23253.349609375,23220.099609375,23252.94921875,0
20250123,12:20,23252.94921875,23259.94921875,23244.150390625,23251.349609375,0
20250123,12:25,23250.150390625,23254.30078125,23240.0,23252.349609375,0
20250123,12:30,23252.05078125,23269.19921875,23249.80078125,23264.650390625,0
20250123,12:35,23264.55078125,23267.25,23258.099609375,23259.599609375,0
20250123,12:40,23258.05078125,23262.900390625,23250.44921875,23254.099609375,0
20250123,12:45,23254.400390625,23257.400390625,23244.94921875,23248.400390625,0
20250123,12:50,23249.150390625,23251.650390625,23232.150390625,23233.900390625,0
20250123,12:55,23233.55078125,23248.349609375,23232.099609375,23245.55078125,0
20250123,13:00,23245.599609375,23251.099609375,23238.69921875,23246.69921875,0
20250123,13:05,23247.150390625,23251.099609375,23242.05078125,23244.150390625,0
20250123,13:10,23244.94921875,23247.44921875,23239.19921875,23246.150390625,0
20250123,13:15,23244.55078125,23248.650390625,23239.25,23241.0,0
20250123,13:20,23239.69921875,23249.30078125,23238.94921875,23247.150390625,0
20250123,13:25,23245.69921875,23248.44921875,23236.30078125,23243.80078125,0
20250123,13:30,23242.30078125,23245.80078125,23229.900390625,23235.30078125,0
20250123,13:35,23233.599609375,23249.349609375,23232.19921875,23249.349609375,0
20250123,13:40,23248.75,23254.05078125,23244.900390625,23253.150390625,0
20250123,13:45,23252.05078125,23255.55078125,23249.150390625,23254.650390625,0
20250123,13:50,23253.5,23256.650390625,23248.650390625,23250.94921875,0
20250123,13:55,23250.75,23253.0,23237.94921875,23251.55078125,0
20250123,14:00,23250.900390625,23254.55078125,23231.400390625,23234.900390625,0
20250123,14:05,23233.5,23241.599609375,23225.55078125,23234.05078125,0
20250123,14:10,23232.19921875,23248.099609375,23226.0,23244.55078125,0
20250123,14:15,23239.94921875,23246.69921875,23235.44921875,23240.55078125,0
20250123,14:20,23240.19921875,23244.900390625,23223.400390625,23227.44921875,0
20250123,14:25,23226.5,23233.900390625,23215.400390625,23224.900390625,0
20250123,14:30,23224.75,23235.94921875,23222.69921875,23234.94921875,0
20250123,14:35,23234.94921875,23243.900390625,23231.30078125,23237.349609375,0
20250123,14:40,23236.94921875,23237.80078125,23224.94921875,23230.69921875,0
20250123,14:45,23230.400390625,23236.099609375,23213.55078125,23216.099609375,0
20250123,14:50,23215.25,23222.25,23205.150390625,23207.75,0
20250123,14:55,23206.650390625,23220.69921875,23201.0,23213.349609375,0
20250123,15:00,23213.849609375,23220.650390625,23204.599609375,23217.80078125,0
20250123,15:05,23217.650390625,23220.0,23210.650390625,23218.30078125,0
20250123,15:10,23217.55078125,23218.099609375,23200.099609375,23202.5,0
20250123,15:15,23201.25,23207.349609375,23195.849609375,23200.69921875,0
20250123,15:20,23199.75,23206.599609375,23191.69921875,23205.69921875,0
20250123,15:25,23205.599609375,23218.19921875,23202.80078125,23217.849609375,0
20250124,09:15,23204.44921875,23280.849609375,23204.44921875,23276.400390625,0
20250124,09:20,23275.80078125,23291.80078125,23274.0,23281.150390625,0
20250124,09:25,23280.55078125,23285.349609375,23234.19921875,23235.55078125,0
20250124,09:30,23235.25,23246.099609375,23217.94921875,23225.44921875,0
20250124,09:35,23225.25,23232.25,23194.19921875,23194.19921875,0
20250124,09:40,23195.30078125,23230.25,23192.55078125,23230.25,0
20250124,09:45,23230.05078125,23247.900390625,23182.75,23182.75,0
20250124,09:50,23182.44921875,23183.19921875,23153.30078125,23158.25,0
20250124,09:55,23158.30078125,23178.30078125,23144.349609375,23145.849609375,0
20250124,10:00,23144.25,23154.0,23128.650390625,23135.150390625,0
20250124,10:05,23137.099609375,23165.25,23133.150390625,23149.75,0
20250124,10:10,23150.05078125,23174.80078125,23147.650390625,23156.349609375,0
20250124,10:15,23155.25,23157.19921875,23131.849609375,23135.900390625,0
20250124,10:20,23135.05078125,23161.099609375,23103.5,23156.900390625,0
20250124,10:25,23157.099609375,23210.80078125,23157.099609375,23183.05078125,0
20250124,10:30,23182.0,23193.25,23170.0,23173.0,0
20250124,10:35,23172.44921875,23227.099609375,23172.25,23217.0,0
20250124,10:40,23216.900390625,23226.849609375,23208.150390625,23213.5,0
20250124,10:45,23213.30078125,23219.599609375,23207.69921875,23215.349609375,0
20250124,10:50,23214.0,23216.05078125,23195.55078125,23213.19921875,0
20250124,10:55,23212.650390625,23221.19921875,23199.5,23221.19921875,0
20250124,11:00,23220.400390625,23246.75,23214.900390625,23244.5,0
20250124,11:05,23242.80078125,23249.55078125,23233.650390625,23243.849609375,0
20250124,11:10,23242.900390625,23289.19921875,23240.150390625,23279.19921875,0
20250124,11:15,23277.94921875,23284.80078125,23257.099609375,23266.599609375,0
20250124,11:20,23266.5,23275.349609375,23254.0,23271.19921875,0
20250124,11:25,23272.0,23279.150390625,23261.400390625,23278.55078125,0
20250124,11:30,23278.05078125,23284.349609375,23269.349609375,23277.5,0
20250124,11:35,23276.55078125,23282.44921875,23269.94921875,23272.849609375,0
20250124,11:40,23271.80078125,23322.849609375,23269.75,23321.75,0
20250124,11:45,23321.94921875,23336.94921875,23320.5,23333.849609375,0
20250124,11:50,23333.150390625,23342.400390625,23328.599609375,23335.19921875,0
20250124,11:55,23334.349609375,23347.099609375,23323.44921875,23323.75,0
20250124,12:00,23323.349609375,23331.30078125,23305.80078125,23313.44921875,0
20250124,12:05,23312.80078125,23313.400390625,23291.400390625,23295.400390625,0
20250124,12:10,23295.150390625,23305.599609375,23289.69921875,23300.80078125,0
20250124,12:15,23300.349609375,23318.650390625,23297.69921875,23313.400390625,0
20250124,12:20,23313.349609375,23316.25,23306.55078125,23314.150390625,0
20250124,12:25,23313.150390625,23319.400390625,23288.75,23295.5,0
20250124,12:30,23294.150390625,23296.900390625,23273.25,23273.25,0
20250124,12:35,23272.44921875,23274.099609375,23230.900390625,23234.849609375,0
20250124,12:40,23234.69921875,23237.900390625,23211.80078125,23213.55078125,0
20250124,12:45,23213.5,23224.150390625,23195.80078125,23218.94921875,0
20250124,12:50,23218.650390625,23229.599609375,23200.5,23216.44921875,0
20250124,12:55,23216.05078125,23236.5,23212.75,23219.650390625,0
20250124,13:00,23218.30078125,23218.55078125,23180.80078125,23183.349609375,0
20250124,13:05,23183.349609375,23183.69921875,23164.849609375,23179.55078125,0
20250124,13:10,23179.69921875,23228.099609375,23175.400390625,23216.5,0
20250124,13:15,23214.69921875,23214.69921875,23175.69921875,23183.0,0
20250124,13:20,23182.44921875,23189.19921875,23170.80078125,23175.5,0
20250124,13:25,23175.05078125,23195.400390625,23175.05078125,23193.900390625,0
20250124,13:30,23194.849609375,23198.05078125,23154.5,23165.19921875,0
20250124,13:35,23165.0,23166.849609375,23141.900390625,23158.05078125,0
20250124,13:40,23157.69921875,23164.349609375,23141.69921875,23155.900390625,0
20250124,13:45,23157.05078125,23163.80078125,23147.0,23163.25,0
20250124,13:50,23163.099609375,23190.5,23161.80078125,23186.25,0
20250124,13:55,23185.80078125,23190.150390625,23171.69921875,23175.25,0
20250124,14:00,23172.80078125,23201.5,23160.30078125,23201.5,0
20250124,14:05,23201.94921875,23213.75,23166.75,23167.849609375,0
20250124,14:10,23166.650390625,23169.599609375,23140.349609375,23142.25,0
20250124,14:15,23141.849609375,23143.30078125,23120.80078125,23138.349609375,0
20250124,14:20,23138.05078125,23153.44921875,23128.69921875,23129.80078125,0
20250124,14:25,23130.400390625,23144.349609375,23125.349609375,23138.849609375,0
20250124,14:30,23139.599609375,23168.599609375,23136.25,23153.25,0
20250124,14:35,23152.900390625,23153.25,23104.5,23105.099609375,0
20250124,14:40,23105.30078125,23112.650390625,23065.349609375,23081.349609375,0
20250124,14:45,23081.099609375,23085.75,23055.150390625,23058.5,0
20250124,14:50,23058.44921875,23077.150390625,23050.94921875,23073.349609375,0
20250124,14:55,23073.349609375,23087.19921875,23054.25,23078.5,0
20250124,15:00,23079.349609375,23095.849609375,23066.80078125,23068.05078125,0
20250124,15:05,23068.650390625,23102.349609375,23067.75,23102.349609375,0
20250124,15:10,23101.75,23105.55078125,23074.599609375,23077.5,0
20250124,15:15,23077.75,23098.599609375,23077.75,23098.599609375,0
20250124,15:20,23100.05078125,23105.099609375,23090.099609375,23090.44921875,0
20250124,15:25,23090.650390625,23095.44921875,23080.69921875,23090.349609375,0
20250127,09:15,22946.05078125,22951.650390625,22913.349609375,22926.75,0
20250127,09:20,22927.30078125,22963.19921875,22911.150390625,22963.19921875,0
20250127,09:25,22961.69921875,22986.599609375,22945.75,22966.599609375,0
20250127,09:30,22967.55078125,22988.5,22948.099609375,22982.05078125,0
20250127,09:35,22981.599609375,23006.099609375,22980.30078125,23001.599609375,0
20250127,09:40,23002.0,23007.05078125,22965.30078125,22994.0,0
20250127,09:45,22995.44921875,23002.099609375,22970.099609375,22992.099609375,0
20250127,09:50,22991.69921875,23005.400390625,22969.80078125,22969.80078125,0
20250127,09:55,22969.25,22980.05078125,22963.19921875,22967.25,0
20250127,10:00,22967.25,22991.900390625,22960.30078125,22979.05078125,0
20250127,10:05,22978.19921875,22999.150390625,22968.400390625,22973.69921875,0
20250127,10:10,22973.94921875,22984.25,22962.69921875,22970.69921875,0
20250127,10:15,22971.25,22971.25,22900.5,22900.5,0
20250127,10:20,22901.30078125,22909.5,22890.19921875,22904.69921875,0
20250127,10:25,22904.30078125,22907.650390625,22854.30078125,22854.30078125,0
20250127,10:30,22854.5,22861.099609375,22842.099609375,22852.349609375,0
20250127,10:35,22852.5,22857.849609375,22827.19921875,22838.400390625,0
20250127,10:40,22837.900390625,22867.25,22831.0,22861.25,0
20250127,10:45,22861.75,22886.650390625,22855.900390625,22866.5,0
20250127,10:50,22866.849609375,22871.099609375,22838.30078125,22842.0,0
20250127,10:55,22842.150390625,22866.900390625,22838.849609375,22846.55078125,0
20250127,11:00,22847.25,22855.0,22840.94921875,22843.650390625,0
20250127,11:05,22844.150390625,22869.19921875,22842.80078125,22867.94921875,0
20250127,11:10,22867.94921875,22870.349609375,22852.80078125,22864.5,0
20250127,11:15,22864.55078125,22884.650390625,22862.94921875,22881.75,0
20250127,11:20,22881.599609375,22903.5,22870.400390625,22879.19921875,0
20250127,11:25,22878.400390625,22895.650390625,22870.44921875,22894.5,0
20250127,11:30,22895.25,22909.5,22889.19921875,22893.0,0
20250127,11:35,22893.099609375,22897.5,22866.650390625,22867.599609375,0
20250127,11:40,22867.5,22870.400390625,22856.25,22866.900390625,0
20250127,11:45,22867.30078125,22892.0,22864.69921875,22892.0,0
20250127,11:50,22891.75,22901.400390625,22888.75,22891.75,0
20250127,11:55,22892.400390625,22912.900390625,22890.75,22906.5,0
20250127,12:00,22907.44921875,22939.94921875,22901.30078125,22939.5,0
20250127,12:05,22939.400390625,22941.650390625,22916.599609375,22917.099609375,0
20250127,12:10,22917.25,22921.25,22867.0,22881.55078125,0
20250127,12:15,22882.0,22898.44921875,22882.0,22894.150390625,0
20250127,12:20,22894.5,22936.55078125,22892.75,22936.0,0
20250127,12:25,22938.0,22943.69921875,22920.5,22936.25,0
20250127,12:30,22935.849609375,22938.94921875,22912.69921875,22916.0,0
20250127,12:35,22916.25,22920.400390625,22894.849609375,22894.849609375,0
20250127,12:40,22894.75,22897.69921875,22862.599609375,22866.30078125,0
20250127,12:45,22866.75,22866.75,22840.55078125,22861.0,0
20250127,12:50,22859.69921875,22877.19921875,22854.05078125,22857.650390625,0
20250127,12:55,22856.30078125,22872.849609375,22847.5,22862.75,0
20250127,13:00,22862.80078125,22878.19921875,22854.599609375,22858.849609375,0
20250127,13:05,22859.25,22880.0,22855.69921875,22879.0,0
20250127,13:10,22878.30078125,22885.849609375,22862.55078125,22885.44921875,0
20250127,13:15,22885.94921875,22892.349609375,22869.05078125,22871.55078125,0
20250127,13:20,22872.099609375,22880.0,22860.400390625,22866.099609375,0
20250127,13:25,22866.099609375,22870.150390625,22840.69921875,22846.44921875,0
20250127,13:30,22845.75,22870.25,22841.19921875,22862.19921875,0
20250127,13:35,22862.5,22866.55078125,22827.94921875,22840.94921875,0
20250127,13:40,22841.099609375,22867.30078125,22836.55078125,22861.44921875,0
20250127,13:45,22862.099609375,22870.05078125,22840.150390625,22847.900390625,0
20250127,13:50,22847.55078125,22860.19921875,22840.599609375,22843.400390625,0
20250127,13:55,22843.25,22878.599609375,22839.650390625,22860.349609375,0
20250127,14:00,22860.349609375,22861.099609375,22838.75,22839.400390625,0
20250127,14:05,22839.30078125,22850.900390625,22825.349609375,22831.900390625,0
20250127,14:10,22831.75,22839.44921875,22822.44921875,22834.900390625,0
20250127,14:15,22835.099609375,22856.349609375,22831.25,22854.05078125,0
20250127,14:20,22854.400390625,22857.900390625,22838.30078125,22845.19921875,0
20250127,14:25,22845.19921875,22850.94921875,22828.849609375,22834.05078125,0
20250127,14:30,22834.099609375,22834.599609375,22805.349609375,22811.80078125,0
20250127,14:35,22812.400390625,22819.05078125,22800.44921875,22808.400390625,0
20250127,14:40,22808.69921875,22820.05078125,22800.5,22806.849609375,0
20250127,14:45,22806.599609375,22818.30078125,22790.30078125,22795.80078125,0
20250127,14:50,22795.5,22827.80078125,22791.19921875,22826.849609375,0
20250127,14:55,22826.5,22833.349609375,22820.349609375,22825.55078125,0
20250127,15:00,22826.150390625,22831.5,22815.599609375,22816.69921875,0
20250127,15:05,22817.25,22841.349609375,22814.599609375,22840.849609375,0
20250127,15:10,22842.0,22843.30078125,22830.349609375,22835.69921875,0
20250127,15:15,22835.5,22838.400390625,22822.44921875,22830.05078125,0
20250127,15:20,22829.150390625,22835.94921875,22820.44921875,22821.75,0
20250127,15:25,22821.599609375,22829.400390625,22814.349609375,22816.849609375,0
20250128,09:15,22967.94921875,22969.150390625,22916.599609375,22926.349609375,0
20250128,09:20,22927.25,22931.900390625,22900.5,22911.05078125,0
20250128,09:25,22912.900390625,22917.80078125,22885.400390625,22908.349609375,0
20250128,09:30,22908.80078125,22909.55078125,22878.900390625,22895.400390625,0
20250128,09:35,22894.19921875,22906.400390625,22884.69921875,22887.69921875,0
20250128,09:40,22887.650390625,22902.400390625,22875.5,22877.900390625,0
20250128,09:45,22876.0,22918.400390625,22874.849609375,22911.0,0
20250128,09:50,22908.05078125,22909.94921875,22866.599609375,22869.69921875,0
20250128,09:55,22869.05078125,22892.349609375,22860.30078125,22892.0,0
20250128,10:00,22894.400390625,22930.349609375,22894.400390625,22907.650390625,0
20250128,10:05,22909.05078125,22925.0,22877.05078125,22881.69921875,0
20250128,10:10,22880.75,22891.75,22872.19921875,22881.25,0
20250128,10:15,22882.5,22890.0,22858.650390625,22872.849609375,0
20250128,10:20,22874.0,22894.55078125,22868.30078125,22885.25,0
20250128,10:25,22884.75,22909.69921875,22879.5,22906.69921875,0
20250128,10:30,22906.5,22906.599609375,22883.25,22890.400390625,0
20250128,10:35,22889.650390625,22894.150390625,22873.44921875,22891.94921875,0
20250128,10:40,22891.599609375,22918.849609375,22880.599609375,22884.05078125,0
20250128,10:45,22882.349609375,22889.55078125,22877.80078125,22882.900390625,0
20250128,10:50,22882.94921875,22901.19921875,22880.900390625,22890.099609375,0
20250128,10:55,22891.099609375,22910.099609375,22885.69921875,22897.5,0
20250128,11:00,22897.150390625,22985.94921875,22892.94921875,22972.69921875,0
20250128,11:05,22973.30078125,22981.099609375,22944.94921875,22947.30078125,0
20250128,11:10,22946.80078125,22962.19921875,22940.0,22959.599609375,0
20250128,11:15,22958.55078125,22966.349609375,22944.30078125,22956.44921875,0
20250128,11:20,22955.900390625,22967.69921875,22949.099609375,22961.900390625,0
20250128,11:25,22962.75,22978.349609375,22957.599609375,22971.19921875,0
20250128,11:30,22971.150390625,22991.599609375,22963.099609375,22968.80078125,0
20250128,11:35,22968.44921875,22997.400390625,22957.849609375,22995.5,0
20250128,11:40,22997.30078125,23033.30078125,22996.44921875,23007.30078125,0
20250128,11:45,23006.94921875,23013.75,22986.400390625,23013.400390625,0
20250128,11:50,23013.75,23027.900390625,23006.5,23013.44921875,0
20250128,11:55,23013.05078125,23013.80078125,22994.94921875,22995.150390625,0
20250128,12:00,22994.900390625,23032.19921875,22988.400390625,23031.900390625,0
20250128,12:05,23031.599609375,23040.650390625,23019.900390625,23020.94921875,0
20250128,12:10,23020.94921875,23036.69921875,23020.150390625,23032.650390625,0
20250128,12:15,23032.150390625,23045.150390625,23031.099609375,23044.94921875,0
20250128,12:20,23044.900390625,23049.0,23003.44921875,23016.75,0
20250128,12:25,23017.150390625,23021.849609375,23000.25,23008.69921875,0
20250128,12:30,23007.55078125,23013.650390625,22999.099609375,23008.25,0
20250128,12:35,23008.349609375,23022.5,23005.5,23006.30078125,0
20250128,12:40,23005.650390625,23017.0,23002.150390625,23008.849609375,0
20250128,12:45,23009.400390625,23035.0,23009.0,23025.75,0
20250128,12:50,23025.400390625,23048.150390625,23016.30078125,23047.05078125,0
20250128,12:55,23046.75,23053.25,23041.69921875,23045.0,0
20250128,13:00,23044.75,23055.05078125,23039.849609375,23047.05078125,0
20250128,13:05,23046.55078125,23059.30078125,23042.099609375,23053.30078125,0
20250128,13:10,23054.849609375,23068.55078125,23048.44921875,23065.25,0
20250128,13:15,23067.349609375,23073.75,23060.599609375,23069.05078125,0
20250128,13:20,23069.19921875,23071.849609375,23030.849609375,23035.5,0
20250128,13:25,23034.69921875,23045.099609375,23026.150390625,23026.150390625,0
20250128,13:30,23026.650390625,23053.5,23021.75,23045.80078125,0
20250128,13:35,23045.69921875,23045.69921875,23030.19921875,23043.400390625,0
20250128,13:40,23042.650390625,23047.55078125,23034.650390625,23037.900390625,0
20250128,13:45,23035.849609375,23052.55078125,23034.75,23043.0,0
20250128,13:50,23042.150390625,23063.150390625,23036.0,23060.0,0
20250128,13:55,23059.349609375,23065.0,23044.5,23057.650390625,0
20250128,14:00,23057.349609375,23075.55078125,23055.150390625,23058.30078125,0
20250128,14:05,23057.900390625,23062.80078125,23045.80078125,23054.80078125,0
20250128,14:10,23054.099609375,23056.25,23043.19921875,23051.75,0
20250128,14:15,23051.94921875,23065.849609375,23048.150390625,23062.0,0
20250128,14:20,23061.349609375,23067.400390625,23055.44921875,23059.5,0
20250128,14:25,23060.25,23123.150390625,23057.599609375,23116.5,0
20250128,14:30,23116.0,23128.69921875,23103.349609375,23127.650390625,0
20250128,14:35,23129.25,23137.44921875,23118.94921875,23132.900390625,0
20250128,14:40,23133.150390625,23136.099609375,23118.05078125,23129.349609375,0
20250128,14:45,23129.849609375,23132.400390625,23020.099609375,23026.75,0
20250128,14:50,23025.900390625,23031.19921875,22961.900390625,22970.349609375,0
20250128,14:55,22972.69921875,23002.400390625,22956.94921875,22987.599609375,0
20250128,15:00,22989.75,22990.75,22925.69921875,22929.400390625,0
20250128,15:05,22929.75,22946.44921875,22909.25,22946.44921875,0
20250128,15:10,22946.900390625,22980.05078125,22930.19921875,22967.55078125,0
20250128,15:15,22968.349609375,22972.599609375,22951.5,22970.55078125,0
20250128,15:20,22971.94921875,22976.30078125,22964.94921875,22972.44921875,0
20250128,15:25,22973.349609375,22984.5,22968.900390625,22976.30078125,0
20250129,09:15,23023.75,23045.599609375,23022.099609375,23031.400390625,0
20250129,09:20,23032.849609375,23049.150390625,23009.25,23025.099609375,0
20250129,09:25,23024.400390625,23024.55078125,22978.69921875,22987.69921875,0
20250129,09:30,22988.0,23032.19921875,22978.150390625,23031.25,0
20250129,09:35,23031.05078125,23046.19921875,23021.30078125,23036.400390625,0
20250129,09:40,23036.150390625,23069.75,23029.150390625,23040.44921875,0
20250129,09:45,23041.55078125,23051.55078125,23023.69921875,23039.69921875,0
20250129,09:50,23041.849609375,23051.80078125,23029.25,23048.5,0
20250129,09:55,23048.400390625,23056.69921875,23030.400390625,23056.69921875,0
20250129,10:00,23056.44921875,23066.150390625,23047.30078125,23058.349609375,0
20250129,10:05,23058.05078125,23080.19921875,23056.349609375,23079.94921875,0
20250129,10:10,23079.69921875,23096.80078125,23066.69921875,23067.150390625,0
20250129,10:15,23067.55078125,23072.400390625,23053.80078125,23055.400390625,0
20250129,10:20,23057.0,23100.25,23056.099609375,23100.05078125,0
20250129,10:25,23100.349609375,23105.650390625,23078.75,23095.25,0
20250129,10:30,23094.55078125,23099.69921875,23081.650390625,23096.349609375,0
20250129,10:35,23095.80078125,23106.44921875,23071.80078125,23081.599609375,0
20250129,10:40,23081.55078125,23090.94921875,23071.150390625,23074.099609375,0
20250129,10:45,23073.69921875,23084.69921875,23068.25,23080.599609375,0
20250129,10:50,23079.400390625,23090.650390625,23077.900390625,23089.849609375,0
20250129,10:55,23087.849609375,23125.5,23085.650390625,23122.849609375,0
20250129,11:00,23122.75,23123.94921875,23105.349609375,23110.5,0
20250129,11:05,23109.0,23113.80078125,23101.5,23108.44921875,0
20250129,11:10,23108.400390625,23114.349609375,23074.75,23085.400390625,0
20250129,11:15,23084.75,23090.400390625,23072.19921875,23081.599609375,0
20250129,11:20,23081.05078125,23090.849609375,22984.150390625,22995.650390625,0
20250129,11:25,22997.5,23077.80078125,22993.5,23066.44921875,0
20250129,11:30,23066.80078125,23125.150390625,23066.80078125,23093.05078125,0
20250129,11:35,23092.5,23094.349609375,23077.69921875,23085.599609375,0
20250129,11:40,23085.150390625,23095.69921875,23077.75,23092.69921875,0
20250129,11:45,23093.30078125,23128.150390625,23092.150390625,23125.349609375,0
20250129,11:50,23125.05078125,23125.44921875,23104.75,23108.400390625,0
20250129,11:55,23108.900390625,23113.400390625,23102.099609375,23112.69921875,0
20250129,12:00,23111.5,23119.150390625,23105.5,23108.30078125,0
20250129,12:05,23108.80078125,23114.900390625,23098.05078125,23114.75,0
20250129,12:10,23115.30078125,23128.75,23115.30078125,23120.94921875,0
